902686575372492801	depression	1
903024266161086465	depression	1
811777335443787776	depression	0
905539954943635456	depression	1
902691586424926209	depression	1
811768268520386560	depression	3
811767751316340736	depression	3
811763712486993920	depression	1
811760397166477312	depression	1
811767937006731266	depression	1
905536122305970177	depression	1
811759381565976576	depression	1
902687365298216960	depression	3
902688710067720192	depression	1
811769069410091008	depression	1
811767321396015104	depression	3
811760667921444864	depression	3
811764946400899072	depression	3
811773909196541953	depression	3
811759648151846912	depression	1
902691405067374592	depression	1
811767126662975488	depression	1
811774740343836672	depression	1
905539107740377088	depression	0
905541665263366144	depression	1
811773006603108352	depression	0
903023985214062593	depression	1
902688322061033472	depression	1
811777064080654336	depression	3
811766829676896256	depression	1
905539781827981313	depression	1
903023939659735040	depression	1
811770269778018304	depression	0
811767008924729344	depression	1
902689847785205760	depression	1
902685608782553088	depression	3
811764990663426048	depression	3
905540907772063744	depression	1
902691092398788608	depression	3
811776124736966656	depression	3
811773310337957893	depression	3
905543822796439552	depression	1
902691032407658496	depression	1
811773477799788544	depression	1
905543683000467456	depression	1
811775267093942272	depression	3
811772148641648640	depression	3
905543924659363840	depression	3
905539796189278210	depression	3
811772912374087680	depression	3
811778335797821440	depression	3
902690486523228160	depression	1
811773868553535488	depression	1
811767348864618496	depression	1
811774016105185280	depression	3
905539100635168769	depression	3
902689954941345792	depression	3
811759236640337920	depression	1
902691812586000385	depression	1
811764171419291650	depression	3
902691599242506240	depression	1
811760849165623296	depression	1
905541000793350145	depression	1
902691361035493377	depression	3
902684216294600706	depression	3
905543665900285952	depression	3
905540727345745920	depression	1
811771163085049856	depression	0
811762931457200129	depression	0
905539493511516160	depression	0
902685651606188032	depression	1
811768032271814658	depression	0
811780218428002304	depression	3
905540322507280386	depression	0
811763927759683584	depression	3
811761053398892544	depression	1
902692267999117312	depression	1
811770290728476672	depression	1
811780150572544012	depression	3
903025271816814592	depression	1
905541133056532481	depression	1
811768543507337216	depression	0
905543835366940674	depression	1
902688161326931970	depression	1
811780455120957440	depression	3
811776571132366848	depression	3
811762847306969088	depression	3
811768669000912897	depression	3
811764902473924609	depression	3
811779136868020224	depression	3
902686014380105728	depression	3
902683508551843840	depression	1
811761456245075968	depression	1
811771660340789248	depression	1
811771728150089728	depression	1
905541633323782144	depression	1
902689779359387649	depression	1
905540459619078144	depression	1
902686634419806208	depression	0
811777153826103297	depression	1
902687077623623680	depression	3
905542309227274240	depression	3
811767042282049536	depression	1
811767622723211264	depression	1
902691077613903874	depression	3
811764476202614785	depression	3
811769993289494528	depression	3
811771315183087621	depression	1
905544201034752000	depression	1
811776124497719297	depression	3
905542239941791745	depression	3
902692264123801600	depression	0
811767443785973761	depression	3
811764162309173248	depression	1
811771497924665345	depression	1
905537425983905793	depression	3
811773323923230720	depression	1
811761879282397184	depression	3
811778977220149249	depression	0
902692833169096705	depression	3
811761150136381440	depression	1
811763940447424512	depression	3
811773441095462912	depression	3
905542363120095232	depression	1
811766915936886784	depression	1
811771527192416256	depression	3
902684347324649472	depression	1
902692753196412929	depression	3
905536993316061184	depression	1
905537032147087360	depression	3
903023612705345536	depression	1
811769925530427393	depression	2
811760704638320640	depression	1
811760594890027008	depression	1
811780201277366273	depression	0
902690598112681988	depression	3
811759680380866560	depression	3
811774122896326656	depression	3
905543787182772225	depression	1
903025192925925376	depression	1
811771683828887552	depression	1
902692167151378432	depression	1
811767380795944960	depression	0
902688385956904960	depression	1
902690041146826759	depression	3
811761911742091264	depression	1
811768288825004033	depression	1
902687642097258496	depression	3
905536367010164741	depression	3
811762148837728256	depression	3
905539679063347200	depression	1
905540523594833923	depression	1
902684732428873729	depression	1
902692249603117056	depression	0
811765367819403265	depression	3
811760467660206080	depression	1
811770290967486464	depression	3
902683541162614784	depression	3
902683238321184768	depression	3
811760056018632704	depression	1
905543340233543680	depression	3
811761216397963264	depression	3
811771674911707136	depression	1
811764140763181057	depression	3
902683436640595968	depression	1
811775547093045248	depression	3
905541303710212096	depression	3
902686801349017600	depression	1
903024081393594368	depression	1
811781939673829376	depression	3
811776621355089920	depression	3
811759425442770944	depression	3
811765671776452608	depression	3
811768172541923328	depression	1
905541547382493188	depression	3
811769550773567488	depression	2
811773858931998720	depression	3
811773286224949248	depression	1
811775292905754625	depression	1
811759764787044354	depression	1
905539879949479940	depression	1
811760152105852929	depression	1
811762727400177669	depression	3
811761611681701888	depression	1
811768043969847297	depression	2
811769671154339840	depression	1
811776477893165056	depression	1
811782524548644864	depression	3
905540766205927425	depression	3
902684259726614528	depression	0
905538047432953856	depression	3
811776968156921857	depression	1
811774269726330880	depression	1
902686460452765697	depression	1
811772262940483585	depression	1
903025816199733248	depression	0
902691401879752705	depression	0
811772712536383488	depression	3
903025661257928705	depression	3
811775665649360897	depression	1
811777233127755778	depression	1
905542991867252736	depression	1
811761217069023233	depression	0
902689341767647236	depression	1
903024358397927426	depression	1
811775256004349952	depression	1
811763451307683840	depression	0
811762925232918528	depression	1
811761185917800449	depression	1
902688192649977858	depression	1
811774526317088768	depression	1
811776399220625408	depression	3
811767784074080256	depression	3
811764726569037824	depression	3
811760450715222016	depression	2
902686969007931392	depression	0
902686175873212418	depression	1
902689237031669761	depression	0
811771933893230592	depression	0
811782641821155328	depression	3
902689798950752256	depression	1
902690662356844545	depression	0
905541785002409985	depression	1
811767237380018178	depression	1
811766199059103744	depression	1
902688677536641027	depression	0
902685678269603840	depression	3
811761215382966272	depression	3
811778306119008256	depression	3
905536090379046914	depression	3
905536889544945664	depression	1
811759920684990464	depression	1
811773450670997504	depression	1
811765944544559112	depression	3
902689262705020929	depression	0
811771910879150080	depression	3
811760798531887104	depression	3
905540027182063616	depression	1
905542638215954432	depression	1
905542215354785792	depression	3
811760585775923200	depression	1
811760017711964160	depression	3
902687204106960896	depression	3
903023588768231424	depression	0
811781380132769792	depression	0
811764615478673408	depression	1
811781966877990914	depression	3
811768472271196161	depression	3
902690522061516800	depression	3
811776864662523904	depression	1
811778276310052864	depression	1
902690943790403584	depression	3
811763210781151236	depression	3
905543431635816449	depression	3
902689666788458499	depression	3
905538275649228805	depression	3
902692695151329280	depression	3
811782304162906112	depression	3
811771412922990592	depression	0
811777859459158016	depression	1
811768306503995392	depression	2
811771255296663552	depression	1
811759619848617984	depression	3
811764507051696129	depression	1
905542890323136519	depression	1
811765519716007937	depression	1
903022973405319172	depression	1
811761144780070912	depression	3
905536116429701120	depression	1
811775096327180288	depression	3
905536136243793920	depression	1
811762987077865475	depression	1
811780231086403584	depression	3
903024588136833025	depression	0
902684856747950080	depression	3
811766850216402944	depression	3
905540174372904960	depression	2
902685256297443329	depression	3
811774221420560385	depression	1
905542637305774080	depression	3
811766723418423300	depression	1
902691785113292800	depression	0
811760460697600000	depression	1
811775752702140416	depression	1
811776440056225792	depression	3
902690499613655041	depression	1
811763821958283264	depression	1
811771227622604800	depression	1
811760273413509120	depression	2
811770089460482048	depression	3
811771198476533761	depression	3
811772430867976192	depression	3
811759311080787968	depression	1
811765578318958592	depression	3
902687903951749120	depression	1
905540506805047298	depression	1
905541432974434306	depression	1
811781457454710785	depression	3
811772321534906369	depression	1
811772343156621312	depression	3
811768382064361473	depression	3
903025117860687873	depression	1
811778437631254532	depression	3
811773001020608512	depression	3
811778551498375169	depression	3
811778005697785856	depression	3
902692916988178433	depression	1
905537282769334275	depression	3
811760312135217152	depression	1
811760395014799360	depression	3
811761839075971073	depression	1
811762012703326208	depression	3
903025804413591553	depression	0
811769462009380864	depression	3
905542553147199490	depression	1
902692696174809088	depression	3
902686328869068801	depression	1
905540763605401600	depression	1
811762576132599809	depression	3
811763589522432000	depression	3
902686365267222529	depression	1
905542872656748544	depression	3
902692586682540032	depression	1
905536555686608897	depression	1
902693097276022785	depression	1
902684447757225985	depression	1
811779663366266880	depression	3
811764551901478913	depression	1
905541680027316224	depression	1
811769429038170116	depression	1
811776778930884608	depression	3
811765653233205251	depression	1
811773425215832065	depression	0
811780065151348737	depression	3
903025718485020672	depression	3
905536658044583937	depression	1
905538092215525377	depression	3
905544146579898369	depression	1
811772398202712064	depression	3
811771614035644416	depression	0
811769005782499328	depression	1
905541786738839552	depression	1
811776025868779524	depression	0
811775194746396672	depression	3
811759530652614656	depression	3
811769737667559424	depression	3
905539896156160000	depression	2
811767883143385088	depression	3
811777182632583168	depression	1
905542772924354560	depression	3
811781818043265024	depression	3
811772047852441600	depression	1
811773068817338368	depression	1
902683267836645376	depression	1
811776826129448960	depression	3
811778133611450368	depression	3
905538536937533441	depression	3
811773603335335936	depression	1
811762068177244160	depression	0
902691067182673922	depression	3
811773671849205768	depression	3
811777045923557380	depression	1
811781774594424832	depression	3
811771634386341889	depression	1
811768781672321025	depression	3
902684341041590274	depression	3
902685729867919362	depression	0
903025244587171842	depression	1
811771604845723648	depression	1
905536984948641796	depression	1
811775365878255616	depression	1
902691953648787456	depression	3
811768063976738816	depression	1
905541608115929088	depression	0
811767755003269120	depression	0
902685028135600128	depression	1
811775262627139584	depression	1
905536099484913666	depression	1
902692134951821312	depression	3
902686995239067648	depression	1
811761125754703872	depression	0
811776361396367360	depression	0
905536903100997632	depression	3
811775003788087297	depression	1
905542650220171264	depression	3
811768391509966848	depression	3
811762315913621504	depression	3
905536766513479685	depression	0
905539081416744960	depression	3
902689118227980289	depression	0
811761587480576000	depression	1
902691367704555520	depression	3
905541629536239616	depression	1
902689688187617281	depression	1
902686445395173377	depression	0
811776389015896065	depression	1
811775234219057152	depression	3
811761001234366468	depression	0
902692304372330498	depression	1
811765136746811392	depression	0
811770530495889408	depression	2
905539418865504256	depression	0
811775485793300480	depression	1
903023995620130817	depression	3
811781041576878081	depression	3
902685889968709633	depression	1
905538771227213825	depression	3
905536372051673089	depression	1
811772423968329729	depression	2
811764747146240000	depression	0
811778966696566785	depression	3
811766844457701376	depression	3
905543502557315073	depression	1
811763827725377536	depression	3
905542242617708545	depression	3
902687109894557696	depression	3
811762193712627712	depression	3
902692455962869761	depression	1
902683441719898113	depression	3
811765739350884352	depression	1
905538636367712260	depression	1
905536945559920640	depression	3
811779157843738624	depression	3
903024982644666369	depression	3
811776045783261184	depression	3
811767977985118208	depression	1
902693032755154945	depression	1
811773328046309376	depression	2
811779304711393284	depression	3
902692821257347072	depression	1
902692217600458752	depression	3
905543557015977984	depression	1
905543604499861504	depression	0
905542957075456000	depression	3
902684251845525505	depression	3
811778320211787776	depression	1
811773137893359616	depression	3
811759506879377412	depression	1
905539552697307137	depression	1
811780456748351489	depression	3
811777073467588608	depression	1
811759268231778304	depression	1
811780537362817024	depression	3
902685789569650689	depression	3
811773622448779264	depression	1
811760544889737218	depression	1
905543081134575616	depression	1
902690918796365824	depression	3
811761276288466944	depression	3
905540053752885248	depression	1
905539828724506624	depression	3
902684772060844032	depression	3
811763881139810304	depression	1
811776044952715264	depression	1
811762504237858817	depression	1
811778336024240128	depression	0
902687262403551232	depression	3
905540620407758848	depression	1
903024576950448128	depression	1
905543841025024001	depression	1
811772545217232897	depression	1
902689646315962372	depression	1
903023579197046784	depression	1
811770978531352576	depression	3
811761126249734144	depression	3
905540488249438209	depression	3
811776341200637952	depression	2
811763347288944640	depression	1
811776145762828288	depression	3
811768582023606273	depression	3
811770719449313285	depression	0
811765338023088128	depression	3
811772328686288897	depression	1
905537476219035651	depression	1
811775048059068416	depression	3
811761094515707904	depression	3
811766076899999744	depression	1
811769740041580544	depression	3
811774615844515840	depression	1
811777488690913281	depression	3
902692547671318530	depression	1
811764660705837056	depression	1
903025325814243328	depression	1
811768276913000448	depression	1
811773188250157056	depression	3
905540619384311808	depression	1
811762584881872896	depression	0
811768390138417153	depression	3
811775150291058688	depression	0
902691174904995842	depression	3
811771188892631041	depression	3
811768648759132161	depression	1
811772592071864320	depression	1
811763910332268544	depression	1
811760856274993152	depression	3
905542332711403521	depression	3
811777273800036352	depression	0
811761060986421249	depression	1
902684799239942145	depression	0
811765328980115457	depression	1
903025009056251904	depression	0
811767312965652481	depression	1
902689710174121984	depression	0
811762842718400512	depression	1
811767619137241089	depression	3
905540786816765952	depression	0
811782784096161792	depression	0
811766042926129152	depression	0
811780387751993345	depression	3
811760673747324928	depression	1
905537232249004033	depression	3
902687477164630016	depression	0
903022884859338752	depression	0
811768231119687680	depression	1
902685159660576768	depression	1
902686075596001280	depression	1
811761805886418944	depression	1
811770544689479681	depression	1
905541812156280832	depression	1
902689848716394496	depression	1
905541120712511488	depression	3
902691321563025408	depression	3
811763344436699136	depression	1
811770002642714625	depression	1
811760228207329281	depression	1
813188813300305926	stroke	1
813248864320966657	stroke	0
902674806868496388	stroke	0
905529720065929218	stroke	1
905526369890832385	stroke	0
813186315432972290	stroke	1
813244250611712000	stroke	2
813223324197195776	stroke	2
902683289122721792	stroke	0
813224454125862916	stroke	0
905544098693517312	stroke	1
813209289284321281	stroke	0
813221779544166400	stroke	1
813205273544245248	stroke	0
813185508469829637	stroke	0
813157382075322368	stroke	0
813176714146775040	stroke	2
813170481146843137	stroke	3
902669877625765888	stroke	1
813234556753035264	stroke	0
813227829538078720	stroke	0
813240672526499840	stroke	2
813214410789584896	stroke	1
902692476065947648	stroke	0
813153900119232512	stroke	1
902675170510430208	stroke	0
813176407253716992	stroke	0
813216051366416384	stroke	0
902674643315818497	stroke	1
813173361329242112	stroke	1
902677591089332225	stroke	1
905542490345877505	stroke	0
813195919982215168	stroke	0
813154940461924352	stroke	0
813203969002663936	stroke	2
813240330581458945	stroke	0
813211938608058368	stroke	0
813216684567691264	stroke	0
813221900826443776	stroke	0
813161591940284416	stroke	2
813160139603644416	stroke	0
813202681472937985	stroke	0
813160013208449024	stroke	0
905524822930857984	stroke	0
813167440830013440	stroke	1
902659670359150593	stroke	1
813212823941763072	stroke	0
813206944362168321	stroke	1
813241302968074244	stroke	0
813244980739260416	stroke	0
813245635977691136	stroke	1
813236681805623296	stroke	0
813197114003963904	stroke	3
813191524691415040	stroke	1
902668446550425605	stroke	1
813160821148762112	stroke	0
902667184895397888	stroke	1
813164357962125313	stroke	2
813159414022754304	stroke	0
905507104940634116	stroke	0
813191664093265921	stroke	0
902686968827478017	stroke	0
813216351842082816	stroke	0
813235434729930756	stroke	1
813233769817706497	stroke	0
813204886389133312	stroke	0
813219597868527616	stroke	1
813193069562593280	stroke	0
813162941595926528	stroke	0
813173030222524416	stroke	0
813219083592159232	stroke	2
902688850413223936	stroke	0
902682400932544512	stroke	0
813240435724451840	stroke	0
902685005935149057	stroke	1
813244968596684800	stroke	0
902671251570876416	stroke	0
813159927304900614	stroke	2
813159954702094336	stroke	2
813219551429083136	stroke	2
813161976390189056	stroke	0
902658681174675457	stroke	0
813170381595017216	stroke	1
813210599521918976	stroke	0
902671457372839936	stroke	1
813189653222359041	stroke	0
813247193603829760	stroke	1
813239393758703621	stroke	0
813244550760243200	stroke	1
813177727138361348	stroke	0
813158101809594369	stroke	0
905530249030467584	stroke	1
813214047113977856	stroke	0
813203474624184320	stroke	1
905533595833524225	stroke	2
813241160223379456	stroke	2
813202346008342528	stroke	0
813180728229756928	stroke	1
902663419370889216	stroke	0
813169329185374208	stroke	1
813160192103874561	stroke	0
905517345027670016	stroke	0
813169705418625024	stroke	0
902662491708076032	stroke	0
813164005158256640	stroke	0
813176445413498881	stroke	0
813227239160639488	stroke	1
903018783463399424	stroke	1
902674754330615808	stroke	1
905530466614247424	stroke	1
813205118699143176	stroke	1
813163220278067200	stroke	0
813185530657705985	stroke	0
813204378794475520	stroke	0
813182742364033025	stroke	1
813199850128838657	stroke	0
813195428455858177	stroke	0
902666592458342400	stroke	0
813198787707633668	stroke	0
813155655288758272	stroke	0
902686192663224321	stroke	0
813233381353918464	stroke	0
905516033246683136	stroke	0
813228849781735424	stroke	1
905515662461861888	stroke	0
902663904978980864	stroke	1
902660631333134336	stroke	0
813180171482263553	stroke	2
813244949437222912	stroke	0
813218560537411584	stroke	0
813195184456536065	stroke	0
905516307143172097	stroke	3
813206042360233985	stroke	0
905523365661827072	stroke	0
813237010567528448	stroke	0
905524814735187970	stroke	1
813153605930876929	stroke	1
902661404582440962	stroke	0
902663789539057664	stroke	0
902686556544274436	stroke	1
905523736337625097	stroke	0
813197585078976512	stroke	0
813204693107154944	stroke	1
813192556741853188	stroke	0
813182575279738880	stroke	3
902691506674425857	stroke	0
905514425532252162	stroke	0
813247997559664640	stroke	0
813182599434764288	stroke	1
905521233399132160	stroke	1
905509828159787011	stroke	1
813216553307140096	stroke	0
813220255828951041	stroke	1
903020022964121601	stroke	0
905538813782630404	stroke	0
905509726544437251	stroke	0
813185359492345856	stroke	0
903016951202680835	stroke	1
813203441480769536	stroke	0
903022296532754432	stroke	2
905517246218346496	stroke	0
813155469451730944	stroke	0
813186909371559936	stroke	0
813187238624378880	stroke	2
813195456603975680	stroke	0
813157984796672000	stroke	0
905534308861050880	stroke	0
902687440120504320	stroke	0
902682412404154368	stroke	0
905530059934638081	stroke	0
902685616021831680	stroke	0
813171230836715520	stroke	0
902675985765720068	stroke	1
902665494918029313	stroke	1
813184889075986432	stroke	1
902682027148836864	stroke	1
902658234921754626	stroke	0
813185172501893120	stroke	0
902670357999611909	stroke	0
813203565640634368	stroke	1
813239048852635649	stroke	0
902659071072800768	stroke	0
902674344240963584	stroke	0
813164655455637504	stroke	0
905534330562379776	stroke	3
902660829065117698	stroke	0
905540113421217792	stroke	0
813234047933497344	stroke	0
905540876633604101	stroke	1
813201084298579968	stroke	0
902661850722164738	stroke	0
813235184292233217	stroke	0
813183468423278592	stroke	0
813181281366409217	stroke	1
813185603667824640	stroke	0
813220933544579072	stroke	1
813180554447355904	stroke	2
813235702280417280	stroke	1
905517375931469824	stroke	0
902663430926192640	stroke	0
813204815723565056	stroke	3
813238842706694145	stroke	0
813235664913367040	stroke	0
902660884799123459	stroke	1
905528267863724032	stroke	0
813221054806159361	stroke	2
813226156317020161	stroke	0
813195037089599489	stroke	0
813213798572105733	stroke	0
902682679774027776	stroke	0
813189089964998656	stroke	1
813158713972391937	stroke	0
813235985509208066	stroke	0
813216189325381633	stroke	0
813228700078669824	stroke	0
813236599618158593	stroke	0
813173534239375360	stroke	0
813179865331601408	stroke	3
813180142331772928	stroke	0
813196343145426944	stroke	0
813157310302486528	stroke	1
813172933145178112	stroke	0
813156320727678977	stroke	0
813240666713038848	stroke	0
905525089223024641	stroke	0
813180820613693441	stroke	0
813173494028664833	stroke	1
902668348542128128	stroke	0
813192656188743680	stroke	0
905514619443191808	stroke	1
813235198292885504	stroke	0
813163696872624128	stroke	0
902690567988981760	stroke	0
905529557784068096	stroke	2
813222140333924352	stroke	0
905524781415587844	stroke	1
813175259956449280	stroke	0
813215072432562176	stroke	2
813238798763118592	stroke	0
813181616709369856	stroke	0
813229875137945600	stroke	0
813198479598174208	stroke	0
813219540628713472	stroke	0
813219939880468480	stroke	1
905510574456528898	stroke	0
813218006205657088	stroke	0
902688532015153152	stroke	0
902686179983806465	stroke	0
902691508704473090	stroke	0
902661728848056320	stroke	1
905529732053307392	stroke	0
813243723500888064	stroke	0
813233553169186818	stroke	0
813242691840540672	stroke	0
813240426782068736	stroke	1
813171279289352193	stroke	3
905514242459258881	stroke	0
813239495227228161	stroke	0
813217780145225728	stroke	0
813228952961556482	stroke	0
813183130349817858	stroke	0
903016381590810624	stroke	1
813241331371954176	stroke	0
813202632986820612	stroke	2
902681018167111680	stroke	0
813244293196312576	stroke	0
813230517810319360	stroke	1
813213421458038785	stroke	0
903015962626072576	stroke	1
813225736404422658	stroke	0
905527928850657280	stroke	1
813162163686834177	stroke	0
905542675012739072	stroke	0
813247791258619904	stroke	3
813235655660675072	stroke	0
902663022350618624	stroke	0
813187321260625921	stroke	1
902674978436505602	stroke	1
813216131871744000	stroke	2
902684144341106688	stroke	1
813232151462223874	stroke	2
902684541726461952	stroke	1
902693054695518208	stroke	1
813207629799358464	stroke	1
902673272516608000	stroke	0
813200366489759744	stroke	2
813200176856887296	stroke	2
902691076464566272	stroke	1
813220043785961473	stroke	0
813218248955232256	stroke	2
813172290192109568	stroke	0
905515321846632448	stroke	0
813231814877716480	stroke	0
813188699970076672	stroke	0
813177568467832832	stroke	1
813170379086643200	stroke	1
905538585457299456	stroke	1
813171668231344128	stroke	0
813203293409280000	stroke	1
813206547786592256	stroke	0
905539170902450176	stroke	0
813207732891320320	stroke	0
813238136306356224	stroke	0
902669589892526080	stroke	0
813162343097999360	stroke	2
813163167178051584	stroke	2
813232553645772800	stroke	0
813234243946053633	stroke	3
813197780420349952	stroke	0
813233342200086528	stroke	1
813206614933180416	stroke	0
813175927068884992	stroke	2
813158544757272576	stroke	2
905515332084879361	stroke	1
813168629437042689	stroke	2
902670723214401537	stroke	0
813154342123384832	stroke	0
905515466545913865	stroke	1
813219752281776128	stroke	2
813238986047098880	stroke	1
902690764840247296	stroke	0
813191421280813057	stroke	0
902676499295297536	stroke	0
905513687456337920	stroke	0
813164838839091201	stroke	0
902691254030307328	stroke	0
813185853723996161	stroke	0
813243470320046080	stroke	1
813194556581806080	stroke	0
813181351570604037	stroke	0
905523930311557120	stroke	0
813244554413572096	stroke	0
813167451672289280	stroke	0
902669189512560640	stroke	1
902686428727042049	stroke	0
905511298707881985	stroke	0
813171583258923008	stroke	3
813164800167514112	stroke	1
813171954681266180	stroke	0
813157761135611905	stroke	1
902692653023715329	stroke	2
813184087762599936	stroke	1
905539978364641280	stroke	0
902679377086959616	stroke	2
902676719001325568	stroke	2
813205608438628353	stroke	0
813218331637547009	stroke	2
902682283915837441	stroke	1
813186114030862336	stroke	0
905535083523608576	stroke	0
905542625813520386	stroke	0
813171212616663040	stroke	1
902685046733234180	stroke	1
813182090544087040	stroke	0
813177054057349120	stroke	0
903024621208735744	stroke	0
905541266884186112	stroke	2
903019175332990976	stroke	0
902682441541967872	stroke	1
813155354922143744	stroke	0
813226691770380288	stroke	0
813214010170544128	stroke	0
813192275635277824	stroke	0
813213815634620416	stroke	0
902657156008304645	stroke	0
813215553221341184	stroke	0
813176280820563968	stroke	0
902682573037461504	stroke	1
813175973021483008	stroke	2
902682523850997760	stroke	2
905517417157332997	stroke	0
813230468652879872	stroke	2
813162821672464388	stroke	2
813162276421300224	stroke	2
905537846773260288	stroke	2
905521234506641411	stroke	0
902668913355366401	stroke	1
902669427975565313	stroke	1
905516549502640128	stroke	0
813184637908484097	stroke	0
813158051372994560	stroke	0
813168951018434560	stroke	1
813238228719464448	stroke	1
813158459889872896	stroke	0
813203960186175489	stroke	1
813211294790721536	stroke	0
813232884299558912	stroke	0
902675502477049856	stroke	0
905507480964390914	stroke	0
902693037746388996	stroke	0
813196074634514432	stroke	0
813170252338982912	stroke	1
902684352206839808	stroke	0
813172250211926016	stroke	1
813176078193819648	stroke	2
905538110083043328	stroke	1
902691212783648768	stroke	2
905510951738322945	stroke	0
813183932673863680	stroke	0
813194370216300544	stroke	1
813203126836723712	stroke	1
813158456895139844	stroke	0
813214123093803009	stroke	0
905528296217092096	stroke	1
905506572264235008	stroke	0
813245758019371012	stroke	3
813162466712702976	stroke	0
813199220207472643	stroke	2
902663510068473857	stroke	1
902686924661415936	stroke	0
905543011202936832	stroke	0
813202852491513857	stroke	2
903022885983272960	stroke	1
813222819551121408	stroke	0
813160006275084288	stroke	0
905532000316116992	stroke	0
813179385876508676	stroke	0
813168114754011136	stroke	1
813168130826633216	stroke	2
813159099613450242	stroke	0
813236527350235136	stroke	3
902675246313963521	stroke	1
813172347209416704	stroke	1
905506530233118721	stroke	1
902659736088100864	stroke	1
902690606723473408	stroke	1
813206432187379712	stroke	0
813181761811193856	stroke	0
902678197917040640	stroke	0
813239057933287424	stroke	0
905541876580798465	stroke	1
813212460182372352	stroke	0
813167214081740800	stroke	1
813233655128567808	stroke	2
905534069345312768	stroke	1
813175611225161728	stroke	1
813169187988393984	stroke	0
813248265030434817	stroke	1
902660389850177537	stroke	1
813160863968460801	stroke	2
813243448241360896	stroke	0
813167664873041920	stroke	0
813212148000260097	stroke	1
902661303533219841	stroke	0
905529272894459904	stroke	1
813189394005827584	stroke	0
813165860793778176	stroke	0
813157046510030849	stroke	3
813192929586085892	stroke	2
903017815334162445	stroke	1
813218088707616768	stroke	1
813211578384252928	stroke	0
902688726425497602	stroke	1
903022190320287746	stroke	0
905510242829684737	stroke	0
813172478797287424	stroke	0
902661849610465280	stroke	0
902670537494634496	stroke	0
813218096869675009	stroke	0
813171794937057280	stroke	0
902669939013689346	stroke	0
905510979030671360	stroke	1
902683951793307648	stroke	0
813215401677045760	stroke	0
813163594238062598	stroke	2
902664543947640837	stroke	0
813236582471897088	stroke	1
903021874296258561	stroke	0
813218535245840384	stroke	2
902673143864721411	stroke	1
813195400123269121	stroke	0
902687274894323712	stroke	2
813201469197418496	stroke	0
813195127065870336	stroke	2
813238334793351168	stroke	0
813193278455775232	stroke	0
905515143055851520	stroke	2
905521817301000196	stroke	0
905527097938071553	stroke	1
813183511377117184	stroke	0
813190054663294976	stroke	1
813215879739699200	stroke	0
903021362184425493	stroke	0
813239104943124481	stroke	1
902682550761512960	stroke	0
902680926475264000	stroke	0
813173035662503936	stroke	0
813238966203904000	stroke	0
813229747958415360	stroke	0
813198774260510721	stroke	0
905518915157192708	stroke	1
813160128484638724	stroke	1
905533706864963584	stroke	1
813172827306205184	stroke	0
905523068747079684	stroke	0
813165072134664192	stroke	1
902669577083072512	stroke	0
905512942451531776	stroke	1
905508561375113217	stroke	0
813204655568261121	stroke	3
905524919521259520	stroke	1
905532716376104962	stroke	1
905506833611333633	stroke	0
813245291327389696	stroke	0
902690864400662528	stroke	1
813218189857460224	stroke	0
813159270103531523	stroke	0
813169488740761600	stroke	0
813220319091625984	stroke	0
813240441092980737	stroke	2
813247977565331456	stroke	0
905522042392469504	stroke	0
905520111611772930	stroke	0
902691128805396481	stroke	0
813200452045180929	stroke	1
813233383115464704	stroke	0
813189506341826560	stroke	0
813203277479346176	stroke	0
813204841950482432	stroke	0
813237807695220736	stroke	0
813157846842019840	stroke	0
905517198390808577	stroke	0
813197975493165056	stroke	0
813229317660545024	stroke	0
813191335419068416	stroke	1
905510613467660288	stroke	0
902673089250525184	stroke	0
905519293537804289	stroke	0
813186127872016384	stroke	0
813157798120980480	stroke	0
902676339488169984	stroke	0
905537787746820096	stroke	0
813155270209798144	stroke	1
813154980597219328	stroke	1
902662496263094272	stroke	1
813218935013261312	stroke	0
813223196539420672	stroke	0
813225859783933952	stroke	0
813160406885666816	stroke	0
813196308613828608	stroke	0
813201824953999360	stroke	2
813179029742194688	stroke	0
813244177412661248	stroke	0
813171791581577217	stroke	0
813234855794409472	stroke	0
903017285471932429	stroke	1
903020962811187214	stroke	0
903017573930876929	stroke	1
813236186575753216	stroke	0
902686464940679170	stroke	0
905525610365235200	stroke	0
903023305438801920	stroke	2
902692831361368064	stroke	0
905507075454902272	stroke	0
813159952323936256	stroke	0
813170721287376896	stroke	0
813224974873989120	stroke	0
903017668328001538	stroke	0
902667338952187904	stroke	1
813164852478967809	stroke	1
902670505114824705	stroke	0
813161148845608960	stroke	1
813190092772741120	stroke	2
902660886934036480	stroke	1
902676494517981185	stroke	1
902690832867889154	stroke	1
902688593336049664	stroke	1
902661125191475201	stroke	0
902662078036672513	stroke	2
813221142085455873	stroke	1
813226494763958272	stroke	3
813157505463422976	stroke	2
813242682550190080	stroke	0
905527340834447364	stroke	0
903022957882114048	stroke	0
902667316068044800	stroke	0
905535312864083970	stroke	1
905521818680922112	stroke	2
813169994091663360	stroke	0
813195056773562368	stroke	0
813196184638492672	stroke	0
813162456994422784	stroke	0
813233329302421504	stroke	1
902663550660886528	stroke	1
902679861373763586	stroke	1
905535568796405760	stroke	1
905509251388506113	stroke	0
905536253776596993	stroke	1
813172537958002688	stroke	2
902676603406139392	stroke	1
813213316696907776	stroke	1
902674709921366017	stroke	1
